,Gene1,Gene2,ytest,ypredict
6056,ABI1,RTN3,4.5546265,4.213715999000002
6057,ABI1,S100A11,5.884523000000001,4.897323563000001
6058,ABI1,S100A5,3.4814648999999998,4.0808311023999995
6059,ABI1,SART1,4.4672675,4.048226365699999
6060,ABI1,SEPSECS,2.9204798,4.3471410271
6061,ABI1,SLC16A5,2.7404764,5.423844853400002
6062,ABI1,SLC18A2,6.0892672999999995,4.223344992999999
6063,ABI1,SLC2A14,2.679034,4.614441923699999
6064,ABI1,SLC32A1,6.0892672999999995,4.007839503999998
6065,ABI1,SLC9C1,3.1981516,4.5071296356999975
6066,ABI1,STX1B,5.4806256,4.439880857000001
6067,ABI1,STX6,4.355375,4.786791229999999
6068,ABI1,STX7,4.4230747,4.264359756099998
6069,ABI1,STXBP5,5.4806256,4.848980443999998
6070,ABI1,STYX,4.7858753,4.5942077879999985
6071,ABI1,SURF6,2.1871595,4.580659662
6072,ABI1,SYNGR2,4.355375,4.3455655428
6073,ABI1,SYT2,4.9880276,4.273399504999998
6074,ABI1,TACO1,2.9204798,4.134889347000001
6075,ABI1,TCTE1,3.1981516,5.262390640000001
6076,ABI1,TUBA1A,4.7858753,3.7764004899
6077,ABI1,U2SURP,1.3888276000000002,3.652868404000001
6078,ABI1,VDAC1,4.5546265,4.1279719745999985
6079,ABI1,ZNF516,3.2630342999999997,4.542141177999998
6080,STX1A,ABI2,6.4150376,5.017678539999999
6081,STX1A,ACTB,9.836501,4.8639856543999995
6082,STX1A,ADD1,5.9068904,4.9406108194
6083,STX1A,ADD3,5.9068904,4.402961975099999
6084,STX1A,AGRN,4.966724,4.559325713399999
6085,STX1A,ANK2,7.2863039999999994,5.249519555399998
6086,STX1A,AOC3,5.2120104000000005,4.627326573899999
6087,STX1A,APOBEC3C,2.1871595,5.151557571700002
6088,STX1A,ATP2B2,5.9068904,4.7105945834
6089,STX1A,BDKRB1,4.4409160000000005,4.977143506
6090,STX1A,BHLHE23,3.8461947,2.5513540853999994
6091,STX1A,BNC1,2.0972831000000003,6.246050383999999
6092,STX1A,CANT1,4.5976415,4.372110177199999
6093,STX1A,CANX,9.321928,5.238893678299999
6094,STX1A,CAP2,5.9068904,4.673543998799998
6095,STX1A,CDO1,3.5475802000000005,5.168299429999999
6096,STX1A,CMTR2,1.3888276000000002,4.937534802399998
6097,STX1A,CNBP,2.1098776000000004,4.153660265399998
6098,STX1A,CORO1A,10.643856,4.341440594000002
6099,STX1A,DCAF15,1.8480870999999999,3.973316485599998
6100,STX1A,DEGS1,4.65139,4.558431940000001
6101,STX1A,DPYSL3,6.5008984000000005,5.1778374528
6102,STX1A,DXO,2.2746223999999997,4.221402766
6103,STX1A,ELF4,2.0972831000000003,5.911288192299999
6104,STX1A,EPHA4,7.980891000000001,4.258225769799999
6105,STX1A,EXOC3,7.460634,2.9681008134
6106,STX1A,GALNT4,3.215496,4.660684385899998
6107,STX1A,GLB1L,2.159369,4.221978845299999
6108,STX1A,GNL3L,4.4409160000000005,5.094642206399999
6109,STX1A,GRM3,8.67423,4.615286588299998
6110,STX1A,IFIH1,5.632629,6.115976043000001
6111,STX1A,IGFBP3,3.5688229,6.284069112000003
6112,STX1A,KCTD12,6.8889685,4.353479879000002
6113,STX1A,KCTD16,6.8889685,5.7332456323999965
6114,STX1A,KIAA0586,4.7190437,4.516499509399997
6115,STX1A,LIN7A,6.971431,6.2943842352999955
6116,STX1A,MEMO1,2.8434956000000002,5.618325320699999
6117,STX1A,MINK1,5.9068904,3.911125894357143
6118,STX1A,NEK9,4.7269816,3.0380503468999995
6119,STX1A,NSF,8.1413555,4.5558175476999985
6120,STX1A,OLFM1,4.9880276,4.646658488999998
6121,STX1A,PALM,5.9068904,5.273790382999998
6122,STX1A,PLCB1,5.980891000000001,5.556332768000001
6123,STX1A,PLVAP,4.627048,5.387831866
6124,STX1A,PPP3CA,7.584962400000001,4.9403342134
6125,STX1A,PPP3CC,7.3833284,4.2859338289
6126,STX1A,PRDM16,3.4949559999999997,5.5468948220000005
6127,STX1A,QRFPR,1.8584037,5.0923458822
6128,STX1A,RAB18,4.65139,4.5943342697
6129,STX1A,RAB5C,8.614109,6.165164651000005
6130,STX1A,RAB8B,8.705256,5.927362062000002
6131,STX1A,RAD54L2,1.3888276000000002,4.471017928200002
6132,STX1A,RIMS2,9.473931,4.933295531199999
6133,STX1A,RORC,4.627048,4.869105800899998
6134,STX1A,RPH3A,7.473931299999999,4.5459622643
6135,STX1A,RPP25,3.5309823,4.836468252400001
6136,STX1A,RTN3,4.0279202000000005,4.866506924800001
6137,STX1A,S100A11,8.274622,5.241132838999999
6138,STX1A,S100A5,3.8461947,5.431796098100001
6139,STX1A,SART1,4.1520033,4.3887405044
6140,STX1A,SEPSECS,1.9236118999999998,4.7527551256999985
6141,STX1A,SLC16A5,5.8581314,4.672874316400001
6142,STX1A,SLC18A2,7.925038000000001,4.4495627233000015
6143,STX1A,SLC2A14,2.775548,4.562241543400001
6144,STX1A,SLC32A1,9.1413555,2.506438966
6145,STX1A,SLC9C1,3.5214595999999996,5.020066199400002
6146,STX1A,STX1B,11.421464,9.372445085
6147,STX1A,STX6,9.184424,5.178829865699999
6148,STX1A,STX7,10.906891,5.379093635
6149,STX1A,STXBP5,8.584963,5.114885405199998
6150,STX1A,STYX,4.7858753,5.0628234954
6151,STX1A,SURF6,2.5854135,6.283449377700002
6152,STX1A,SYNGR2,7.473931299999999,4.378405604099999
6153,STX1A,SYT2,8.228819,5.282326727100001
6154,STX1A,TACO1,1.3888276000000002,4.925513686000003
6155,STX1A,TCTE1,3.1981516,5.458037666200003
6156,STX1A,TUBA1A,6.802554,4.991917466199997
6157,STX1A,U2SURP,2.0972831000000003,3.838467067
6158,STX1A,VDAC1,7.2863039999999994,5.480768154999997
6159,STX1A,ZNF516,3.9808912000000003,5.029727008599998
6160,DNM3,ABI2,8.906891,4.580721296000002
6161,DNM3,ACTB,10.228819,5.267217143
6162,DNM3,ADD1,5.9068904,4.606059461999999
6163,DNM3,ADD3,5.9068904,5.472695398000001
6164,DNM3,AGRN,9.321928,5.151996618299997
6165,DNM3,ANK2,5.897901999999999,5.761377626700003
6166,DNM3,AOC3,3.6224133999999997,5.196207182399999
6167,DNM3,APOBEC3C,2.9074543,4.804453644999999
6168,DNM3,ATP2B2,5.9068904,4.833617041999999
6169,DNM3,BDKRB1,4.4409160000000005,4.321667725999999
6170,DNM3,BHLHE23,3.1878439999999997,2.798854575999999
6171,DNM3,BNC1,2.222142,4.039308550100001
6172,DNM3,CANT1,4.3801955999999995,5.045859403
6173,DNM3,CANX,8.584963,4.852071602399999
6174,DNM3,CAP2,5.9068904,4.040862351799998
6175,DNM3,CDO1,2.2746223999999997,5.280256240800002
6176,DNM3,CMTR2,1.7359641,4.657854505399999
6177,DNM3,CNBP,2.1098776000000004,3.882565159599999
6178,DNM3,CORO1A,5.897901999999999,3.8343622511999995
6179,DNM3,DCAF15,1.8480870999999999,4.362932992099998
6180,DNM3,DEGS1,3.1851077,4.433710406000002
6181,DNM3,DPYSL3,9.321928,5.220901282999998
6182,DNM3,DXO,4.3801955999999995,5.120315419099999
6183,DNM3,ELF4,2.222142,4.742183338
6184,DNM3,EPHA4,8.906891,3.9866356227
6185,DNM3,EXOC3,6.0790714999999995,4.6506512310999994
6186,DNM3,GALNT4,4.7714376,4.409995116999998
6187,DNM3,GLB1L,2.9074543,4.813290877399998
6188,DNM3,GNL3L,5.6703978,4.682623095999998
6189,DNM3,GRM3,6.9434166,4.691423713999999
6190,DNM3,IFIH1,4.4573293,4.048889560399998
6191,DNM3,IGFBP3,3.4230747000000004,4.5082510044
6192,DNM3,KCTD12,5.897901999999999,4.8139799377
6193,DNM3,KCTD16,5.897901999999999,5.172580797400002
6194,DNM3,KIAA0586,8.584963,4.490028131299999
6195,DNM3,LIN7A,6.971431,5.260121981
6196,DNM3,MEMO1,2.8434956000000002,4.936935833000001
6197,DNM3,MINK1,7.120294,4.835503446099999
6198,DNM3,NEK9,4.427919,4.383751932799999
6199,DNM3,NSF,8.584963,4.5703496904
6200,DNM3,OLFM1,6.0193653,5.091983141999999
6201,DNM3,PALM,9.321928,5.4270061908
6202,DNM3,PLCB1,5.7734914,3.9296888387000006
6203,DNM3,PLVAP,4.7714376,4.915915548
6204,DNM3,PPP3CA,10.321928,3.0791744724999988
6205,DNM3,PPP3CC,11.058894,4.5603741709999985
6206,DNM3,PRDM16,3.5985515,3.6778996707999982
6207,DNM3,QRFPR,1.7923673,5.339694893699998
6208,DNM3,RAB18,5.9068904,4.479684094999999
6209,DNM3,RAB5C,5.9068904,5.1116316290000015
6210,DNM3,RAB8B,5.9068904,4.796283213400001
6211,DNM3,RAD54L2,4.4573293,4.802448227
6212,DNM3,RIMS2,7.3833284,4.180982346000001
6213,DNM3,RORC,3.4230747000000004,4.0798229473
6214,DNM3,RPH3A,5.295128,4.964165756999998
6215,DNM3,RPP25,4.0254707000000005,5.0463237299999975
6216,DNM3,RTN3,4.0279202000000005,5.395043528000001
6217,DNM3,S100A11,3.1981516,5.026159475799998
6218,DNM3,S100A5,4.5440702,5.819046438399998
6219,DNM3,SART1,3.6224133999999997,5.189114200999999
6220,DNM3,SEPSECS,1.7359641,4.988305009700002
6221,DNM3,SLC16A5,2.775548,4.747476628399999
6222,DNM3,SLC18A2,6.6363616,4.637755855
6223,DNM3,SLC2A14,2.775548,4.976155157999999
6224,DNM3,SLC32A1,6.6363616,5.396411736399997
6225,DNM3,SLC9C1,4.5885739999999995,4.3413965171
6226,DNM3,STX1B,9.473931,4.7533978032
6227,DNM3,STX6,5.897901999999999,4.7549911262
6228,DNM3,STX7,7.019365299999999,5.3884319626999995
6229,DNM3,STXBP5,6.6363616,4.2656206728
6230,DNM3,STYX,4.035293,4.7789269554
6231,DNM3,SURF6,2.5854135,5.024477117999998
6232,DNM3,SYNGR2,5.295128,4.967006415999998
6233,DNM3,SYT2,8.395928,5.280164983000001
6234,DNM3,TACO1,1.2251251,4.539081394000002
6235,DNM3,TCTE1,3.1981516,4.960858163399999
6236,DNM3,TUBA1A,6.4672675,4.862201119199998
6237,DNM3,U2SURP,1.6860286,3.7810847746999996
6238,DNM3,VDAC1,5.295128,4.4914842354
6239,DNM3,ZNF516,2.647618,4.2304922125
6240,NAPG,ABI2,6.4150376,4.817574038099999
6241,NAPG,ACTB,4.427919,4.710185775399999
6242,NAPG,ADD1,4.0279202000000005,4.876370186699999
6243,NAPG,ADD3,4.0279202000000005,4.083369945299999
6244,NAPG,AGRN,5.104697,3.9354257378999984
6245,NAPG,ANK2,6.794190400000001,5.9954903360000005
6246,NAPG,AOC3,2.3294618,4.7174894522
6247,NAPG,APOBEC3C,1.8480870999999999,3.6603184852
6248,NAPG,ATP2B2,4.0279202000000005,4.495453175699998
6249,NAPG,BDKRB1,3.1144257,3.5856546523999997
6250,NAPG,BHLHE23,0.81757253,2.412193711299999
6251,NAPG,BNC1,1.0557662,3.8215794767
6252,NAPG,CANT1,3.215496,3.6907419924999987
6253,NAPG,CANX,4.0279202000000005,5.497081631699997
6254,NAPG,CAP2,4.0279202000000005,3.6153352572
6255,NAPG,CDO1,2.2746223999999997,3.775110027999998
6256,NAPG,CMTR2,0.81757253,4.5871652954
6257,NAPG,CNBP,0.99415094,3.593917799199998
6258,NAPG,CORO1A,6.971431,4.5889416913000005
6259,NAPG,DCAF15,1.8480870999999999,3.2567469019999997
6260,NAPG,DEGS1,3.6049373,3.167919783599998
6261,NAPG,DPYSL3,4.0279202000000005,4.471397545199999
6262,NAPG,DXO,2.2746223999999997,3.9002601542
6263,NAPG,ELF4,1.0557662,3.6771993246
6264,NAPG,EPHA4,6.794190400000001,3.720593560299999
6265,NAPG,EXOC3,7.460634,3.9499768924999996
6266,NAPG,GALNT4,3.215496,2.929623906899999
6267,NAPG,GLB1L,4.6457357,3.1558298329999985
6268,NAPG,GNL3L,6.120294,3.345782173799999
6269,NAPG,GRM3,4.0279202000000005,4.873463120299998
6270,NAPG,IFIH1,3.245825,3.496870282000001
6271,NAPG,IGFBP3,2.5331554,3.5173564377999984
6272,NAPG,KCTD12,4.0279202000000005,3.4692882487999985
6273,NAPG,KCTD16,4.0279202000000005,4.965403114400001
6274,NAPG,KIAA0586,3.1674476,4.1542182633
6275,NAPG,LIN7A,4.0279202000000005,3.692870952400001
6276,NAPG,MEMO1,1.5464824,3.662280619099999
6277,NAPG,MINK1,4.0279202000000005,4.226877764399998
6278,NAPG,NEK9,4.427919,4.041137471899998
6279,NAPG,NSF,8.079072,4.309590499199998
6280,NAPG,OLFM1,4.0279202000000005,4.344188977400002
6281,NAPG,PALM,4.0279202000000005,5.405071499700001
6282,NAPG,PLCB1,4.0279202000000005,4.941299858199997
6283,NAPG,PLVAP,3.5327205999999998,3.566908452899999
6284,NAPG,PPP3CA,4.035293,3.857396917899997
6285,NAPG,PPP3CC,4.427919,3.903859858
6286,NAPG,PRDM16,2.2746223999999997,4.013937026
6287,NAPG,QRFPR,1.4962273000000001,5.045848518099999
6288,NAPG,RAB18,4.035293,3.8208532727999973
6289,NAPG,RAB5C,5.798366000000001,4.036109279000001
6290,NAPG,RAB8B,6.971431,4.2534975258
6291,NAPG,RAD54L2,0.81757253,2.3812684022000004
6292,NAPG,RIMS2,4.035293,5.210750523400001
6293,NAPG,RORC,1.0557662,3.7784678914999974
6294,NAPG,RPH3A,4.035293,5.135180255099999
6295,NAPG,RPP25,1.8480870999999999,3.555753218599998
6296,NAPG,RTN3,4.0279202000000005,3.0949518393999993
6297,NAPG,S100A11,3.1851077,3.5122216444999976
6298,NAPG,S100A5,0.81757253,3.7927119625999994
6299,NAPG,SART1,3.3677318,3.652285275599998
6300,NAPG,SEPSECS,0.99415094,4.0809231205000005
6301,NAPG,SLC16A5,2.775548,3.450194821199999
6302,NAPG,SLC18A2,4.0279202000000005,3.0351529073000005
6303,NAPG,SLC2A14,2.775548,4.5622501525
6304,NAPG,SLC32A1,4.0279202000000005,4.1916511041
6305,NAPG,SLC9C1,2.2746223999999997,3.9592685375
6306,NAPG,STX1B,8.584963,3.574502824899998
6307,NAPG,STX6,8.584963,4.2240390957
6308,NAPG,STX7,8.584963,3.7784184995
6309,NAPG,STXBP5,8.584963,4.271700741999999
6310,NAPG,STYX,4.035293,3.3130396775000013
6311,NAPG,SURF6,2.5854135,3.3240808708999987
6312,NAPG,SYNGR2,4.427919,3.918071853899999
6313,NAPG,SYT2,8.079072,4.272331756599999
6314,NAPG,TACO1,3.6049373,3.3787492913999984
6315,NAPG,TCTE1,1.5464824,3.5809995096999985
6316,NAPG,TUBA1A,4.0279202000000005,4.3417886267
6317,NAPG,U2SURP,1.0557662,4.601488239
6318,NAPG,VDAC1,4.0279202000000005,3.920050156399999
6319,NAPG,ZNF516,2.2746223999999997,4.375998887799998
6320,RABAC1,ABI2,10.058894,5.252310505
6321,RABAC1,ACTB,5.295128,5.028454805799998
6322,RABAC1,ADD1,4.355375,4.6392786831
6323,RABAC1,ADD3,4.355375,3.7179026355999993
6324,RABAC1,AGRN,4.0279202000000005,4.1921057932
6325,RABAC1,ANK2,4.355375,5.600825196400002
6326,RABAC1,AOC3,3.6224133999999997,3.8505981418999995
6327,RABAC1,APOBEC3C,0.99415094,4.325635411300002
6328,RABAC1,ATP2B2,5.295128,5.3582965179999995
6329,RABAC1,BDKRB1,3.4814648999999998,4.6698015838
6330,RABAC1,BHLHE23,0.81757253,2.650804174999999
6331,RABAC1,BNC1,0.81757253,4.179146239600001
6332,RABAC1,CANT1,4.278992,4.227963195799998
6333,RABAC1,CANX,5.295128,5.565140054999998
6334,RABAC1,CAP2,4.355375,4.799572358399998
6335,RABAC1,CDO1,0.99415094,4.155861579099998
6336,RABAC1,CMTR2,0.81757253,4.3595708686
6337,RABAC1,CNBP,2.1098776000000004,4.665130246299998
6338,RABAC1,CORO1A,6.6819243,3.8813927500000007
6339,RABAC1,DCAF15,0.7090595999999999,3.8927476895
6340,RABAC1,DEGS1,4.278992,3.6683260809000005
6341,RABAC1,DPYSL3,6.5008984000000005,4.168081503699999
6342,RABAC1,DXO,1.7923673,3.9834088570000006
6343,RABAC1,ELF4,0.81757253,4.5879424364
6344,RABAC1,EPHA4,5.295128,4.102409345000001
6345,RABAC1,EXOC3,5.295128,4.341832913199999
6346,RABAC1,GALNT4,3.6224133999999997,2.495320387899999
6347,RABAC1,GLB1L,0.99415094,3.4663227636000005
6348,RABAC1,GNL3L,1.0244004,4.970360748099999
6349,RABAC1,GRM3,5.295128,4.3717350109999975
6350,RABAC1,IFIH1,3.4915714,4.4452299146
6351,RABAC1,IGFBP3,2.1098776000000004,4.062866086499998
6352,RABAC1,KCTD12,5.295128,4.892128524899999
6353,RABAC1,KCTD16,5.295128,5.3399198620999995
6354,RABAC1,KIAA0586,3.4814648999999998,4.757876481500002
6355,RABAC1,LIN7A,5.295128,4.089432744599998
6356,RABAC1,MEMO1,0.99415094,4.1105053291
6357,RABAC1,MINK1,4.355375,4.376082373099998
6358,RABAC1,NEK9,0.99415094,3.8753765376000007
6359,RABAC1,NSF,4.355375,5.048630449700002
6360,RABAC1,OLFM1,4.0279202000000005,4.294506415000001
6361,RABAC1,PALM,4.355375,4.964421549999999
6362,RABAC1,PLCB1,4.355375,4.7934153183999975
6363,RABAC1,PLVAP,3.4915714,5.1810507783999995
6364,RABAC1,PPP3CA,4.355375,4.128781477700001
6365,RABAC1,PPP3CC,5.295128,3.7787977943999995
6366,RABAC1,PRDM16,0.99415094,4.336200343399999
6367,RABAC1,QRFPR,1.8584037,5.0600135504
6368,RABAC1,RAB18,4.278992,4.3761416749999995
6369,RABAC1,RAB5C,6.6214886,4.3190958435999995
6370,RABAC1,RAB8B,6.6214886,4.456990371999998
6371,RABAC1,RAD54L2,0.81757253,4.488722591099999
6372,RABAC1,RIMS2,5.295128,4.976081205899998
6373,RABAC1,RORC,0.81757253,4.3885931870000014
6374,RABAC1,RPH3A,6.6214886,5.072775547399999
6375,RABAC1,RPP25,0.81757253,2.727292376199997
6376,RABAC1,RTN3,4.0279202000000005,3.9635263471999993
6377,RABAC1,S100A11,4.278992,4.954487844399997
6378,RABAC1,S100A5,3.4915714,4.779100401300002
6379,RABAC1,SART1,3.6224133999999997,4.158334462799995
6380,RABAC1,SEPSECS,0.99415094,3.788443269599999
6381,RABAC1,SLC16A5,1.8584037,4.2730069929
6382,RABAC1,SLC18A2,6.6214886,4.2850611556
6383,RABAC1,SLC2A14,1.8584037,4.011215059699999
6384,RABAC1,SLC32A1,6.6214886,3.443510545199999
6385,RABAC1,SLC9C1,1.8584037,4.722280871699999
6386,RABAC1,STX1B,6.6214886,3.419492176999999
6387,RABAC1,STX6,6.6214886,4.312061222899998
6388,RABAC1,STX7,6.6214886,4.642157178700001
6389,RABAC1,STXBP5,6.6214886,4.770958511999998
6390,RABAC1,STYX,0.99415094,4.1260768404
6391,RABAC1,SURF6,0.99415094,4.6550388403000005
6392,RABAC1,SYNGR2,6.6214886,4.317872867999998
6393,RABAC1,SYT2,6.6214886,4.3364051758999995
6394,RABAC1,TACO1,0.99415094,4.3352309837000025
6395,RABAC1,TCTE1,0.7407275,3.9716134906000025
6396,RABAC1,TUBA1A,4.0279202000000005,4.101319222499999
6397,RABAC1,U2SURP,0.81757253,5.381686160400001
6398,RABAC1,VDAC1,6.6214886,4.6052035756
6399,RABAC1,ZNF516,0.81757253,4.220876480399998
6400,SLC6A17,ABI2,4.355375,4.8055726606999976
6401,SLC6A17,ACTB,5.7734914,4.8527091427
6402,SLC6A17,ADD1,4.355375,4.855636947000001
6403,SLC6A17,ADD3,4.355375,4.2448916923999995
6404,SLC6A17,AGRN,4.2387147,5.091029129999999
6405,SLC6A17,ANK2,4.355375,5.962152781099999
6406,SLC6A17,AOC3,3.0639117000000002,4.132596770899999
6407,SLC6A17,APOBEC3C,1.0759001,4.960787742500002
6408,SLC6A17,ATP2B2,8.019364999999999,4.916050831400001
6409,SLC6A17,BDKRB1,4.0551414,4.687784753700002
6410,SLC6A17,BHLHE23,1.7267327000000001,2.6618642282
6411,SLC6A17,BNC1,1.7267327000000001,4.7309097144
6412,SLC6A17,CANT1,4.278992,4.924442878000001
6413,SLC6A17,CANX,5.7817354000000005,5.7756530002
6414,SLC6A17,CAP2,4.355375,4.575538514699999
6415,SLC6A17,CDO1,4.2387147,4.418293408
6416,SLC6A17,CMTR2,0.7407275,4.1366755692999995
6417,SLC6A17,CNBP,2.1098776000000004,4.263696228499999
6418,SLC6A17,CORO1A,5.7734914,4.322967693899997
6419,SLC6A17,DCAF15,0.4154383,3.7880261379999998
6420,SLC6A17,DEGS1,4.65139,4.5596073730999995
6421,SLC6A17,DPYSL3,6.5008984000000005,4.332990645999998
6422,SLC6A17,DXO,1.7923673,3.812463258199999
6423,SLC6A17,ELF4,1.6277443,4.593743265599999
6424,SLC6A17,EPHA4,5.7734914,4.424006986199999
6425,SLC6A17,EXOC3,5.295128,4.4627975418000005
6426,SLC6A17,GALNT4,3.215496,3.2615362325
6427,SLC6A17,GLB1L,0.99415094,3.904258265000001
6428,SLC6A17,GNL3L,1.5464824,4.0032206837
6429,SLC6A17,GRM3,5.7734914,4.799472294199998
6430,SLC6A17,IFIH1,3.0024066,4.217621437099998
6431,SLC6A17,IGFBP3,2.1098776000000004,4.480983198800001
6432,SLC6A17,KCTD12,5.295128,4.2335614514
6433,SLC6A17,KCTD16,5.295128,5.4944621224
6434,SLC6A17,KIAA0586,3.4814648999999998,3.5020575406000005
6435,SLC6A17,LIN7A,6.157356299999999,4.0064941214
6436,SLC6A17,MEMO1,1.5464824,4.0601287965
6437,SLC6A17,MINK1,4.355375,3.964044885800001
6438,SLC6A17,NEK9,1.0557662,3.8305744188000004
6439,SLC6A17,NSF,4.355375,4.459991145400002
6440,SLC6A17,OLFM1,4.0279202000000005,3.8923332925999987
6441,SLC6A17,PALM,4.355375,4.331066182300001
6442,SLC6A17,PLCB1,8.019364999999999,4.8272555647
6443,SLC6A17,PLVAP,3.5327205999999998,4.5985583728
6444,SLC6A17,PPP3CA,5.7734914,3.4520688165000006
6445,SLC6A17,PPP3CC,5.7734914,4.0105475714
6446,SLC6A17,PRDM16,3.036526,4.5417166904
6447,SLC6A17,QRFPR,1.8584037,5.2131601174
6448,SLC6A17,RAB18,4.7249928,3.651372573099999
6449,SLC6A17,RAB5C,8.614109,4.741938786099999
6450,SLC6A17,RAB8B,6.6214886,4.596620216400001
6451,SLC6A17,RAD54L2,0.6318136999999999,4.2074700883
6452,SLC6A17,RIMS2,6.157356299999999,5.206543043399998
6453,SLC6A17,RORC,2.4585679,4.251324148199998
6454,SLC6A17,RPH3A,7.473931299999999,5.421515675
6455,SLC6A17,RPP25,1.0557662,3.361355210399999
6456,SLC6A17,RTN3,4.0279202000000005,4.6474692452
6457,SLC6A17,S100A11,4.278992,4.677759381399999
6458,SLC6A17,S100A5,3.4814648999999998,4.5269991175
6459,SLC6A17,SART1,2.4585679,4.009916440999999
6460,SLC6A17,SEPSECS,0.99415094,3.761645242699999
6461,SLC6A17,SLC16A5,7.0689473,3.844408377999999
6462,SLC6A17,SLC18A2,9.528379,4.8209976752
6463,SLC6A17,SLC2A14,4.1844244,4.318826979099998
6464,SLC6A17,SLC32A1,10.643856,4.252910411599998
6465,SLC6A17,SLC9C1,7.029146000000001,5.150305930999998
6466,SLC6A17,STX1B,6.6214886,3.9923219559999983
6467,SLC6A17,STX6,9.1413555,4.183388720399999
6468,SLC6A17,STX7,6.6214886,3.6902190630000007
6469,SLC6A17,STXBP5,6.6214886,4.297116312999999
6470,SLC6A17,STYX,3.0024066,3.832395241800001
6471,SLC6A17,SURF6,1.0557662,3.6178301930000005
6472,SLC6A17,SYNGR2,7.473931299999999,3.6560423759000003
6473,SLC6A17,SYT2,7.473931299999999,4.7588703653
6474,SLC6A17,TACO1,0.99415094,4.419053920400001
6475,SLC6A17,TCTE1,1.5464824,4.7085481241
6476,SLC6A17,TUBA1A,4.0279202000000005,3.856845856299999
6477,SLC6A17,U2SURP,1.0557662,5.143593436
6478,SLC6A17,VDAC1,6.6214886,3.916786117400002
6479,SLC6A17,ZNF516,2.4585679,4.3132208599999995
6480,RAB15,ABI2,5.437656,5.261003063000001
6481,RAB15,ACTB,6.2458253,4.613918603399999
6482,RAB15,ADD1,4.355375,4.1426402258
6483,RAB15,ADD3,4.355375,3.320226629799998
6484,RAB15,AGRN,4.966724,3.9576987669999992
6485,RAB15,ANK2,6.2458253,5.389447068800003
6486,RAB15,AOC3,4.427919,4.2061260577
6487,RAB15,APOBEC3C,2.9074543,4.2383730467
6488,RAB15,ATP2B2,5.295128,3.9515426780666654
6489,RAB15,BDKRB1,4.327952,3.8405072959000006
6490,RAB15,BHLHE23,1.6860286,2.327782202166665
6491,RAB15,BNC1,1.8600395,3.567365511199999
6492,RAB15,CANT1,4.5976415,3.4897083192999983
6493,RAB15,CANX,5.295128,4.7652426505999985
6494,RAB15,CAP2,4.355375,4.349582601999999
6495,RAB15,CDO1,3.5475802000000005,4.151832976399999
6496,RAB15,CMTR2,1.7359641,3.822622011000001
6497,RAB15,CNBP,2.1098776000000004,3.8591616148999996
6498,RAB15,CORO1A,5.206451,3.5324677148999983
6499,RAB15,DCAF15,0.7090595999999999,3.791850138399999
6500,RAB15,DEGS1,4.5976415,3.3655584305999993
6501,RAB15,DPYSL3,6.5008984000000005,4.8633444210000025
6502,RAB15,DXO,4.3801955999999995,4.132981720599999
6503,RAB15,ELF4,1.8600395,4.036766917999999
6504,RAB15,EPHA4,5.3523016,3.7937218998000013
6505,RAB15,EXOC3,5.295128,3.7796204381000007
6506,RAB15,GALNT4,4.7714376,3.701325376000001
6507,RAB15,GLB1L,2.9074543,3.5361368897000007
6508,RAB15,GNL3L,5.6703978,3.5337829710000013
6509,RAB15,GRM3,5.295128,3.7230102732
6510,RAB15,IFIH1,5.632629,4.157160929300001
6511,RAB15,IGFBP3,2.8434956000000002,3.951806546399999
6512,RAB15,KCTD12,5.295128,4.993353942999999
6513,RAB15,KCTD16,5.295128,5.016638710399999
6514,RAB15,KIAA0586,5.0144997,4.364858619100001
6515,RAB15,LIN7A,5.9434166,3.9021593670999994
6516,RAB15,MEMO1,2.8434956000000002,4.352924866399999
6517,RAB15,MINK1,4.355375,3.7731359535333326
6518,RAB15,NEK9,3.3975115,3.883227784199998
6519,RAB15,NSF,8.1413555,4.256335629399998
6520,RAB15,OLFM1,4.0279202000000005,3.8801160152
6521,RAB15,PALM,6.2458253,4.900599528399999
6522,RAB15,PLCB1,4.355375,5.232725576399999
6523,RAB15,PLVAP,4.7714376,3.8030497771
6524,RAB15,PPP3CA,5.206451,4.017571150699999
6525,RAB15,PPP3CC,5.295128,3.5884225249999986
6526,RAB15,PRDM16,1.8600395,4.064096243699998
6527,RAB15,QRFPR,1.7923673,5.0735324184
6528,RAB15,RAB18,8.0,8.830564578999997
6529,RAB15,RAB5C,8.0,8.371694017000001
6530,RAB15,RAB8B,8.705256,8.214701116999999
6531,RAB15,RAD54L2,4.4573293,3.449683156800001
6532,RAB15,RIMS2,6.8889685,5.068097944399998
6533,RAB15,RORC,1.8600395,3.2244637228000004
6534,RAB15,RPH3A,6.6214886,4.858428731299997
